DTD,FARE_YQ_TICKET,stay_length_days,pax_total,ADULTS,TEENAGERS,CHILDREN,INFANTS,has_child_or_infant,has_teenager,is_logged_in,has_loyalty,segment_count,has_connection,travel_span_hours,HOUR_OF_THE_DAY_PL_TIME,emd_price,display_position,is_hub_caj_route,product,MARKET,LANGUAGE,FLIGHT_TYPE,BROWSER_TYPE,FIRST_TOUCH_CHANNEL,LAST_TOUCH_CHANNEL,LOGIN_STATUS,origin_area,destination_area,route_direction,origin_prefix,destination_prefix,dtd_bucket,fare_bucket,stay_bucket,first_booking_class,first_rbd,actual_sold,predicted_probability,expected_revenue
50.0,118.1114344,12.13888888888889,1,1,0,0,0,0,0,1,0,2,1,305.75,18.0,82.2224642,4,1,PET,GREAT MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,9_14,Y,L,0,0.3532621,29.046080094482836
50.0,141.66065329999998,12.13888888888889,1,1,0,0,0,0,0,1,0,2,1,305.75,18.0,82.2224642,3,1,PET,GREAT MERIDIAN,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,9_14,Y,L,0,0.3532621,29.046080094482836
32.0,36.8158114,35.482638888888886,1,1,0,0,0,0,0,0,0,2,1,853.6666666666666,16.0,52.76656,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,31_60,mid,30_plus,Y,L,0,0.550356,29.040391357717514
42.0,222.6337664,11.958333333333334,1,1,0,0,0,0,0,0,0,2,1,292.9166666666667,19.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,9_14,Y,Q,0,0.40320867,29.01263814053536
233.0,85.0552404,9.20486111111111,2,2,0,0,0,0,0,0,0,2,1,222.75,18.0,53.1092,5,1,PET,UPPER APEX,LANG_09,Round-Trip,opera,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,120_plus,high,9_14,Y,S,0,0.54626846,29.011881062316895
33.0,78.1780273,,1,1,0,0,0,0,0,0,1,2,1,-338.0,17.0,76.2374,5,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,31_60,high,unknown_or_oneway,Y,O,0,0.38053128,29.010715499860044
88.0,84.0170412,31.17013888888889,2,2,0,0,0,0,0,0,0,2,1,751.0833333333334,23.0,48.3979,4,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,61_120,high,30_plus,Y,T,0,0.5992188,29.000930871468782
7.0,87.74153799999999,,1,1,0,0,0,0,0,1,0,1,0,13.166666666666666,22.0,40.5818533,4,1,PET,UPPER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,4_7,high,unknown_or_oneway,Y,S,0,0.7145378,28.99726815086612
19.0,69.5627728,5.048611111111111,2,2,0,0,0,0,0,1,0,4,1,122.75,9.0,52.779409,5,0,PET,CENTRAL AURORA,LANG_01,Round-Trip,microsoft,Direct,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CU,15_30,high,6_8,Y,O,0,0.5491146,28.981943265505194
1.0,76.245966,29.618055555555557,1,1,0,0,0,0,0,1,0,2,1,717.5833333333334,17.0,54.1568218,4,1,PET,EAST HORIZON,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,0_3,high,15_30,Y,H,0,0.53512657,28.980754123339725
60.0,70.6078248,7.267361111111111,2,2,0,0,0,0,0,0,1,2,1,181.08333333333334,20.0,52.6714774,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BE,31_60,high,6_8,Y,O,0,0.5493552,28.93535046876594
30.0,29.8786363,13.677083333333334,1,1,0,0,0,0,0,0,0,2,1,334.9166666666667,23.0,54.1568218,3,1,PET,EAST HORIZON,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,15_30,low,9_14,Y,V,0,0.53422344,28.931843495741344
73.0,478.2295008,,3,2,0,1,0,1,0,0,0,1,0,14.166666666666666,18.0,40.4824877,3,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,very_high,unknown_or_oneway,P,R,0,0.714627,28.929879851325776
84.0,153.4753088,102.6875,1,1,0,0,0,0,0,0,0,2,1,2468.0,16.0,53.8668627,1,1,PET,UPPER VERTEX,LANG_02,Round-Trip,apple,Direct,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,61_120,very_high,30_plus,Y,V,0,0.5367334,28.912143766422773
44.0,249.6372248,7.236111111111111,2,2,0,0,0,0,0,0,0,2,1,188.08333333333334,16.0,82.2224642,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,6_8,Y,L,0,0.35155636,28.90583028371307
22.0,123.2570306,20.67013888888889,1,1,0,0,0,0,0,0,0,2,1,499.75,21.0,51.396,2,1,PET,UPPER VERTEX,LANG_11,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,very_high,15_30,Y,O,0,0.5623017,28.90005793404579
19.0,253.51077,9.319444444444445,2,2,0,0,0,0,0,1,0,2,1,239.83333333333334,6.0,50.1762016,5,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,15_30,very_high,9_14,Y,O,0,0.5755452,28.878671571902846
51.0,56.17754119999999,9.17013888888889,2,1,1,0,0,0,1,0,0,2,1,223.08333333333334,17.0,48.3979,6,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,high,9_14,Y,U,0,0.59649146,28.86893383988142
5.0,170.2955064,13.32986111111111,1,1,0,0,0,0,0,0,0,2,1,334.5833333333333,19.0,63.9267731,3,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,4_7,very_high,9_14,Y,T,1,0.45148483,28.86196823355474
37.0,58.40598609999999,15.48263888888889,1,1,0,0,0,0,0,0,0,2,1,373.6666666666667,23.0,52.76656,3,1,PET,SOUTH MERIDIAN,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,31_60,high,15_30,Y,T,0,0.5469359,28.859926824970245
42.0,181.8835912,18.01736111111111,2,2,0,0,0,0,0,0,0,2,1,436.0833333333333,14.0,50.4417476,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Direct,Direct,Logged-Out,AREA_D,AREA_C,AREA_D_TO_AREA_C,DA,CA,31_60,very_high,15_30,Y,O,0,0.5721316,28.859316457461713
38.0,292.1151622,146.11111111111111,1,1,0,0,0,0,0,1,0,4,1,3508.0,15.0,46.5527836,1,0,PET,CENTRAL AURORA,LANG_02,Round-Trip,google,MetaSearches,MetaSearches,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CI,BI,31_60,very_high,30_plus,Y,Y,1,0.6198908,28.857642689759206
128.0,325.1259564,13.64236111111111,2,2,0,0,0,0,0,0,0,2,1,333.3333333333333,16.0,76.2374,2,0,PET,UPPER APEX,LANG_09,Round-Trip,google,MetaSearches,Email,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BE,CA,120_plus,very_high,9_14,Y,W,0,0.37850258,28.856052405196426
46.0,189.4966237,,2,2,0,0,0,0,0,0,0,1,0,16.083333333333332,9.0,40.140276,4,0,PET,LOWER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,31_60,very_high,unknown_or_oneway,Y,V,0,0.71842825,28.83790840687609
135.0,280.0285362,37.770833333333336,2,1,0,1,0,1,0,0,0,2,1,910.0,11.0,53.8668627,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,120_plus,very_high,30_plus,Y,V,0,0.5353456,28.83738868403937
17.0,192.0848406,13.76388888888889,2,1,0,1,0,1,0,0,0,2,1,334.0,14.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Direct,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,very_high,9_14,Y,O,0,0.5443688,28.83545003553536
74.0,172.3110862,11.885416666666666,1,1,0,0,0,0,0,1,0,2,1,291.1666666666667,13.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,9_14,Y,L,0,0.4005689,28.822695037508012
52.0,186.8981276,8.770833333333334,2,2,0,0,0,0,0,0,0,2,1,214.0,11.0,53.8668627,1,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Email,MetaSearches,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,9_14,Y,W,0,0.5350577,28.821880929544168
12.0,83.0310946,6.274305555555555,2,2,0,0,0,0,0,1,1,2,1,152.66666666666666,20.0,52.76656,5,1,PET,SOUTH MERIDIAN,LANG_02,Round-Trip,mozilla,Internal,Internal,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,8_14,high,6_8,Y,L,0,0.54615754,28.818854545335768
32.0,97.06305919999998,40.739583333333336,1,1,0,0,0,0,0,0,0,2,1,980.9166666666666,13.0,55.0862328,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,high,30_plus,Y,O,0,0.52314836,28.818272230465077
22.0,18.3303834,,1,1,0,0,0,0,0,1,1,1,0,3.5,13.0,40.9998741,5,1,PET,UPPER APEX,LANG_02,One-Way,samsung,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,15_30,very_low,unknown_or_oneway,Y,L,0,0.7028382,28.8162769930958
3.0,32.4257364,,1,1,0,0,0,0,0,1,0,1,0,2.75,15.0,36.5279938,5,1,PET,UPPER VERTEX,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,0_3,low,unknown_or_oneway,Y,Q,0,0.788858,28.815400003909215
6.0,170.44070010000002,,2,1,0,0,1,1,0,0,0,2,1,30.5,20.0,51.3236173,4,0,PET,NORTH MERIDIAN,LANG_02,One-Way,google,MetaSearches,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BI,BO,4_7,very_high,unknown_or_oneway,Y,S,0,0.56132686,28.809325013755835
13.0,26.7040767,,1,1,0,0,0,0,0,0,0,1,0,6.75,10.0,45.3998,5,1,PET,UPPER APEX,LANG_09,One-Way,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,8_14,low,unknown_or_oneway,Y,S,0,0.63433236,28.79856222473383
48.0,107.27972739999998,6.78125,1,1,0,0,0,0,0,1,1,2,1,166.08333333333334,20.0,80.9649754,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,6_8,Y,U,0,0.35566175,28.79614482649896
27.0,446.7845714,16.76388888888889,2,2,0,0,0,0,0,0,0,2,1,406.0,9.0,47.62696,2,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,very_high,15_30,Y,T,0,0.6045715,28.793903661246297
6.0,50.2340221,,1,1,0,0,0,0,0,1,0,1,0,14.5,14.0,40.5818533,4,1,PET,SOUTH HORIZON,LANG_02,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,4_7,mid,unknown_or_oneway,Y,W,0,0.70935625,28.786991209144944
2.0,31.8196919,,1,1,0,0,0,0,0,0,0,2,1,7.916666666666667,18.0,37.827456,2,0,PET,CENTRAL AURORA,LANG_02,One-Way,apple,Direct,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CU,BA,0_3,low,unknown_or_oneway,Y,S,1,0.76073825,28.776792815322874
53.0,63.29674380000001,5.631944444444445,3,2,0,1,0,1,0,0,0,4,1,136.08333333333334,16.0,51.396,3,0,PET,UPPER APEX,LANG_09,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,31_60,high,6_8,Y,L,0,0.559838,28.773433691740035
13.0,229.22830149999996,,3,2,0,1,0,1,0,1,0,1,0,3.3333333333333335,13.0,37.51908,3,1,PET,WEST ZENITH,LANG_10,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CE,CA,8_14,very_high,unknown_or_oneway,Y,S,1,0.7668239,28.770526793217662
69.0,37.2826584,6.111111111111111,2,2,0,0,0,0,0,0,0,4,1,147.58333333333334,12.0,51.396,3,0,PET,UPPER APEX,LANG_09,Round-Trip,microsoft,Paid Search,Organic Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,61_120,mid,6_8,Y,U,0,0.5596215,28.762307276487352
28.0,18.1483559,,1,1,0,0,0,0,0,1,0,1,0,3.4166666666666665,15.0,40.9998741,5,1,PET,UPPER VERTEX,LANG_11,One-Way,google,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,15_30,very_low,unknown_or_oneway,Y,L,1,0.7011979,28.74902653060203
17.0,63.8698092,,1,1,0,0,0,0,0,1,0,1,0,4.0,11.0,40.024635,4,1,PET,UPPER VERTEX,LANG_02,One-Way,opera,Organic Search,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,high,unknown_or_oneway,Y,V,0,0.7180963,28.741542937171165
123.0,75.2343214,,2,2,0,0,0,0,0,0,0,1,0,4.0,21.0,40.024635,4,1,PET,UPPER MERIDIAN,LANG_02,One-Way,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,120_plus,high,unknown_or_oneway,Y,U,0,0.71804833,28.739622485579254
98.0,21.4758186,,1,1,0,0,0,0,0,0,0,1,0,3.9166666666666665,12.0,41.8003668,5,1,PET,GREAT MERIDIAN,LANG_02,One-Way,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,61_120,low,unknown_or_oneway,Y,L,0,0.6874138,28.734149471762894
6.0,42.8321415,,1,1,0,0,0,0,0,0,0,1,0,6.083333333333333,14.0,57.3922,5,1,PET,UPPER APEX,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,4_7,mid,unknown_or_oneway,Y,S,0,0.50053483,28.72679521251917
45.0,33.7209156,16.17013888888889,1,1,0,0,0,0,0,0,0,2,1,391.0833333333333,20.0,48.3979,4,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BO,31_60,low,15_30,Y,U,0,0.59348696,28.723522768980263
35.0,132.9798689,23.06597222222222,1,1,0,0,0,0,0,0,0,2,1,558.5833333333334,20.0,51.396,3,1,PET,UPPER APEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,15_30,Y,V,0,0.5587573,28.71789045524597
1.0,39.0639581,,1,1,0,0,0,0,0,1,0,1,0,2.75,1.0,36.5279938,5,1,PET,UPPER VERTEX,LANG_10,One-Way,apple,Direct,Direct,Logged-In,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CI,0_3,mid,unknown_or_oneway,Y,K,0,0.786101,28.714691855833934
185.0,235.5572906,22.0,1,1,0,0,0,0,0,0,0,2,1,535.25,20.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,15_30,Y,S,0,0.22706406,28.71332153649781
286.0,428.9407368,12.0,2,2,0,0,0,0,0,0,0,2,1,295.25,15.0,126.4547184,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,120_plus,very_high,9_14,Y,T,0,0.22701278,28.706837584005118
6.0,80.6154826,,2,2,0,0,0,0,0,0,0,1,0,1.5,21.0,43.6977358,3,1,PET,NORTH ZENITH,LANG_02,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,4_7,high,unknown_or_oneway,Y,S,0,0.6565824,28.691164906136688
39.0,217.186647,7.315972222222222,1,1,0,0,0,0,0,0,0,2,1,194.91666666666666,3.0,77.7827064,1,1,PET,EAST ZENITH,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,31_60,very_high,6_8,P,R,0,0.3688281,28.688446884486936
13.0,96.4728618,,1,1,0,0,0,0,0,0,0,1,0,14.5,15.0,42.500209,4,1,PET,SOUTH MERIDIAN,LANG_02,One-Way,apple,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,8_14,high,unknown_or_oneway,Y,S,0,0.67500573,28.68788476978856
2.0,68.6046657,,1,1,0,0,0,0,0,0,0,1,0,5.083333333333333,14.0,51.396,5,1,PET,UPPER VERTEX,LANG_10,One-Way,apple,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,0_3,high,unknown_or_oneway,Y,Q,0,0.5580098,28.679471850156784
29.0,49.5808646,,1,1,0,0,0,0,0,1,0,1,0,4.0,15.0,40.024635,4,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Organic Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,mid,unknown_or_oneway,Y,L,0,0.71637243,28.672545047803226
20.0,47.64494859999999,,1,1,0,0,0,0,0,1,0,1,0,4.916666666666667,19.0,57.3922,5,1,PET,NORTH VERTEX,LANG_02,One-Way,google,MetaSearches,Organic Search,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,15_30,mid,unknown_or_oneway,Y,V,0,0.49954242,28.6698381983161
68.0,818.9185943,5.829861111111111,1,1,0,0,0,0,0,0,0,2,1,145.83333333333334,18.0,71.9544,4,1,PET,UPPER VERTEX,LANG_11,Round-Trip,google,Organic Search,Organic Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,6_8,C,D,0,0.39822263,28.65387006669045
231.0,415.2865328,14.82986111111111,2,2,0,0,0,0,0,0,0,2,1,361.8333333333333,21.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,15_30,Y,V,0,0.39817917,28.65074351949692
104.0,182.4969168,18.65625,2,2,0,0,0,0,0,0,0,2,1,451.0,22.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,15_30,Y,U,0,0.5407806,28.64538155610707
14.0,66.62634800000001,50.982638888888886,1,1,0,0,0,0,0,0,0,2,1,1225.4166666666667,13.0,53.640292,2,1,PET,UPPER MERIDIAN,LANG_01,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BA,8_14,high,30_plus,C,Z,0,0.53399986,28.64390843373847
52.0,19.8427107,8.802083333333334,1,1,0,0,0,0,0,0,0,2,1,215.08333333333334,9.0,46.517663,1,1,PET,GREAT MERIDIAN,LANG_03,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,very_low,9_14,Y,O,0,0.61564785,28.638499325584828
252.0,753.216946,12.885416666666666,4,4,0,0,0,0,0,0,0,2,1,315.1666666666667,19.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,120_plus,very_high,9_14,Y,S,0,0.3978397,28.626316565394404
89.0,164.9100622,10.958333333333334,1,1,0,0,0,0,0,0,0,2,1,268.9166666666667,16.0,71.9544,2,1,PET,UPPER APEX,LANG_09,Round-Trip,google,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CA,61_120,very_high,9_14,Y,W,0,0.39775354,28.620117081213
93.0,209.92653369999996,22.65625,2,2,0,0,0,0,0,0,0,2,1,547.0,19.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,15_30,Y,O,0,0.5402789,28.618806699107935
1.0,53.9096927,57.59722222222222,1,1,0,0,0,0,0,0,0,4,1,1387.4166666666667,16.0,47.75545,5,0,PET,UPPER APEX,LANG_02,Round-Trip,microsoft,Organic Search,Organic Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BU,BE,0_3,mid,30_plus,Y,V,0,0.599274,28.618598572137955
16.0,16.3233696,7.881944444444445,1,1,0,0,0,0,0,0,0,2,1,191.16666666666666,10.0,59.8660608,3,1,PET,UPPER APEX,LANG_09,Round-Trip,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CU,CA,15_30,very_low,6_8,Y,L,0,0.47804025,28.61838656092987
48.0,177.91667660000002,79.59027777777777,2,1,0,1,0,1,0,0,0,2,1,1913.3333333333333,14.0,55.0862328,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BU,CA,31_60,very_high,30_plus,Y,O,0,0.5195081,28.61774542698383
39.0,131.0914942,163.39930555555554,1,1,0,0,0,0,0,0,0,2,1,3935.0,12.0,54.1486841,4,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-Out,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BI,31_60,very_high,30_plus,Y,L,0,0.5284743,28.616186371463577
15.0,269.5595993,,2,2,0,0,0,0,0,1,0,1,0,14.416666666666666,9.0,38.1187,4,1,PET,NEW MERIDIAN,LANG_10,One-Way,apple,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,very_high,unknown_or_oneway,Y,T,0,0.7506649,28.614369735294577
47.0,118.3581352,31.01388888888889,1,1,0,0,0,0,0,0,0,4,1,747.4166666666666,15.0,44.2082694,2,0,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_B,AREA_B_TO_AREA_B,BO,BI,31_60,very_high,30_plus,Y,W,0,0.6472066,28.61188392834395
42.0,95.1121527,6.086805555555555,3,1,0,2,0,1,0,0,0,4,1,147.33333333333334,12.0,55.4537142,4,1,PET,NORTH HORIZON,LANG_04,Round-Trip,google,Direct,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BA,CA,31_60,high,6_8,Y,L,0,0.51574636,28.600050973009445
153.0,436.5760409,37.78125,3,1,1,1,0,1,1,1,0,2,1,910.0,21.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,apple,Paid Search,Paid Search,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,120_plus,very_high,30_plus,Y,U,0,0.5398801,28.597681313794734
93.0,209.3500419,20.90277777777778,2,2,0,0,0,0,0,0,0,2,1,505.0,8.0,52.9704308,1,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Organic Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,61_120,very_high,15_30,Y,O,0,0.5397912,28.592973803780986
6.0,116.2658897,38.21875,1,1,0,0,0,0,0,1,0,2,1,933.1666666666666,10.0,74.0959,3,1,PET,LOWER VERTEX,LANG_02,Round-Trip,apple,Direct,Direct,Logged-In,AREA_C,AREA_B,AREA_C_TO_AREA_B,CA,BU,4_7,very_high,30_plus,Y,U,0,0.38564447,28.574673764941096
4.0,62.4123043,,1,1,0,0,0,0,0,0,0,1,0,11.666666666666666,22.0,51.396,5,1,PET,UPPER APEX,LANG_02,One-Way,google,MetaSearches,MetaSearches,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,4_7,high,unknown_or_oneway,Y,L,0,0.55596006,28.574123200893403
0.0,83.4041439,,1,1,0,0,0,0,0,0,0,1,0,10.083333333333334,16.0,52.9730006,5,1,PET,UPPER APEX,LANG_09,One-Way,apple,Direct,Direct,Logged-Out,AREA_C,AREA_C,AREA_C_TO_AREA_C,CA,CE,invalid_or_past,high,unknown_or_oneway,Y,Q,0,0.5394052,28.573913398017336
27.0,47.7220426,18.48263888888889,1,1,0,0,0,0,0,0,0,2,1,445.6666666666667,21.0,52.76656,3,1,PET,UPPER APEX,LANG_09,Round-Trip,microsoft,Organic Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,15_30,mid,15_30,Y,L,0,0.5413986,28.567740911016465
5.0,296.242261,10.902777777777779,2,2,0,0,0,0,0,0,0,2,1,265.3333333333333,13.0,53.5006662,3,1,PET,NORTH MERIDIAN,LANG_02,Round-Trip,google,Paid Search,Paid Search,Logged-Out,AREA_B,AREA_C,AREA_B_TO_AREA_C,BI,CA,4_7,very_high,9_14,Y,U,0,0.53396463,28.567463643117428
18.0,40.9360574,,1,1,0,0,0,0,0,1,1,1,0,4.0,12.0,40.024635,4,1,PET,UPPER APEX,LANG_02,One-Way,google,Direct,Direct,Logged-In,AREA_B,AREA_C,AREA_B_TO_AREA_C,BO,CA,15_30,mid,unknown_or_oneway,Y,L,0,0.7137406,28.567206488746407
